,SigC800,SigBr730,EpsC800,EpsBr730
508,0.301171875,0.301171875,0.6550390625,1.19140625
509,0.601171875,0.601171875,0.1650390625,2.19140625
510,0.451171875,0.15117187499999998,0.9000390625,1.69140625
511,0.15117187499999998,0.451171875,0.4100390625,2.69140625
512,0.1517578125,0.30058593749999996,0.94501953125,2.982421875
513,0.4517578125,0.6005859375,0.45501953125,1.982421875
514,0.6017578124999999,0.1505859375,0.70001953125,2.482421875
515,0.3017578125,0.4505859375,0.21001953125,1.482421875
516,0.37675781249999996,0.2255859375,0.33251953125,1.232421875
517,0.6767578125,0.5255859374999999,0.82251953125,2.232421875
518,0.5267578125,0.3755859375,0.08751953124999999,1.732421875
519,0.2267578125,0.6755859375,0.57751953125,2.732421875
520,0.2642578125,0.1880859375,0.02626953125,2.107421875
521,0.5642578125,0.48808593749999996,0.51626953125,1.107421875
522,0.7142578125,0.3380859375,0.27126953125000003,2.607421875
523,0.41425781249999993,0.6380859375,0.76126953125,1.607421875
524,0.3392578125,0.4130859375,0.63876953125,1.857421875
525,0.6392578125,0.7130859375,0.14876953125,2.857421875
526,0.4892578125,0.2630859375,0.88376953125,1.357421875
527,0.18925781249999998,0.5630859375,0.39376953125,2.357421875
528,0.2080078125,0.2818359375,0.54689453125,1.669921875
529,0.5080078124999999,0.5818359375,0.05689453125,2.669921875
530,0.6580078125,0.43183593749999993,0.79189453125,1.169921875
531,0.3580078125,0.7318359375,0.30189453125,2.169921875
532,0.4330078125,0.3568359375,0.17939453125000002,2.419921875
533,0.7330078125,0.6568359375,0.66939453125,1.419921875
534,0.5830078125,0.20683593749999998,0.42439453125,2.919921875
535,0.28300781249999996,0.5068359375,0.91439453125,1.919921875
536,0.24550781249999998,0.39433593749999996,0.48564453125,1.294921875
537,0.5455078125,0.6943359375,0.97564453125,2.294921875
538,0.6955078125,0.2443359375,0.24064453125000002,1.794921875
539,0.3955078125,0.5443359375,0.73064453125,2.794921875
540,0.3205078125,0.1693359375,0.85314453125,2.544921875
541,0.6205078125,0.4693359375,0.36314453125,1.544921875
542,0.47050781249999996,0.3193359375,0.60814453125,2.044921875
543,0.1705078125,0.6193359374999999,0.11814453124999999,1.044921875
544,0.1798828125,0.15996093749999998,0.25595703124999997,1.888671875
545,0.4798828125,0.4599609375,0.74595703125,2.888671875
546,0.6298828125,0.3099609375,0.01095703125,1.388671875
547,0.32988281249999996,0.6099609375,0.50095703125,2.388671875
548,0.4048828125,0.3849609375,0.86845703125,2.138671875
549,0.7048828125,0.6849609375,0.37845703125,1.138671875
550,0.5548828124999999,0.2349609375,0.62345703125,2.638671875
551,0.2548828125,0.5349609375,0.13345703125,1.638671875
552,0.2923828125,0.34746093749999996,0.68470703125,1.013671875
553,0.5923828125,0.6474609375,0.19470703125,2.013671875
554,0.7423828125,0.1974609375,0.92970703125,1.513671875
555,0.4423828125,0.4974609375,0.43970703125,2.513671875
556,0.3673828125,0.2724609375,0.07220703125,2.763671875
557,0.6673828125,0.5724609374999999,0.56220703125,1.763671875
558,0.5173828125,0.4224609375,0.31720703125,2.263671875
559,0.2173828125,0.7224609375,0.80720703125,1.263671875
560,0.19863281249999998,0.44121093749999996,0.22533203125,2.701171875
561,0.4986328125,0.7412109375,0.71533203125,1.701171875
562,0.6486328124999999,0.2912109375,0.47033203125,2.201171875
563,0.3486328125,0.5912109375,0.96033203125,1.201171875
564,0.42363281249999996,0.21621093749999998,0.59283203125,1.451171875
565,0.7236328125,0.5162109375,0.10283203125,2.451171875
566,0.5736328125,0.3662109375,0.8378320312499999,1.951171875
567,0.2736328125,0.6662109375,0.34783203125,2.951171875
568,0.2361328125,0.2537109375,0.77658203125,2.326171875
569,0.5361328125,0.5537109375,0.28658203125,1.326171875
570,0.6861328125,0.4037109375,0.53158203125,2.826171875
571,0.3861328125,0.7037109375,0.04158203125,1.826171875
572,0.3111328125,0.3287109375,0.40908203125,1.576171875
573,0.6111328125,0.6287109375,0.89908203125,2.576171875
574,0.46113281249999993,0.1787109375,0.16408203125,1.076171875
575,0.1611328125,0.47871093749999993,0.65408203125,2.076171875
576,0.16582031249999998,0.23964843749999998,0.15642578125,1.341796875
577,0.4658203125,0.5396484375,0.6464257812499999,2.341796875
578,0.6158203125,0.3896484375,0.40142578125,1.841796875
579,0.3158203125,0.6896484375,0.8914257812499999,2.841796875
580,0.3908203125,0.3146484375,0.52392578125,2.591796875
581,0.6908203125,0.6146484375,0.03392578125,1.591796875
582,0.5408203125,0.1646484375,0.76892578125,2.091796875
583,0.2408203125,0.46464843749999996,0.27892578125,1.091796875
584,0.2783203125,0.4271484375,0.83017578125,1.716796875
585,0.5783203124999999,0.7271484375,0.34017578125,2.716796875
586,0.7283203125,0.27714843749999996,0.58517578125,1.216796875
587,0.4283203125,0.5771484375,0.09517578125,2.216796875
588,0.35332031249999996,0.2021484375,0.46267578125,2.466796875
589,0.6533203125,0.5021484374999999,0.95267578125,1.466796875
590,0.5033203125,0.3521484375,0.21767578125,2.966796875
591,0.2033203125,0.6521484375,0.70767578125,1.966796875
592,0.22207031249999998,0.37089843749999996,0.37080078125,2.029296875
593,0.5220703125,0.6708984375,0.86080078125,1.029296875
594,0.6720703125,0.2208984375,0.12580078125,2.529296875
595,0.3720703125,0.5208984375,0.61580078125,1.529296875
596,0.44707031249999996,0.2958984375,0.98330078125,1.779296875
597,0.7470703125,0.5958984374999999,0.49330078125,2.779296875
598,0.5970703125,0.4458984375,0.73830078125,1.279296875
599,0.2970703125,0.7458984375,0.24830078125,2.279296875
600,0.2595703125,0.18339843749999998,0.67705078125,2.904296875
601,0.5595703125,0.4833984375,0.18705078125,1.904296875
602,0.7095703125,0.3333984375,0.92205078125,2.404296875
603,0.4095703125,0.6333984375,0.43205078125,1.404296875
604,0.3345703125,0.40839843749999993,0.06455078125,1.154296875
605,0.6345703125,0.7083984375,0.55455078125,2.154296875
606,0.48457031249999993,0.2583984375,0.30955078125,1.654296875
607,0.1845703125,0.5583984375,0.79955078125,2.654296875
608,0.1751953125,0.3802734375,0.56986328125,2.310546875
609,0.4751953125,0.6802734375,0.07986328124999999,1.310546875
610,0.6251953124999999,0.2302734375,0.81486328125,2.810546875
611,0.3251953125,0.5302734375,0.32486328125,1.810546875
612,0.40019531249999996,0.1552734375,0.20236328125,1.560546875
613,0.7001953125,0.45527343749999993,0.69236328125,2.560546875
614,0.5501953125,0.3052734375,0.44736328125,1.060546875
615,0.2501953125,0.6052734375,0.93736328125,2.060546875
616,0.2876953125,0.2677734375,0.38611328125,2.685546875
617,0.5876953125,0.5677734375,0.87611328125,1.685546875
618,0.7376953125,0.41777343749999996,0.14111328125,2.185546875
619,0.43769531249999993,0.7177734375,0.63111328125,1.185546875
620,0.3626953125,0.3427734375,0.75361328125,1.435546875
621,0.6626953125,0.6427734374999999,0.26361328125,2.435546875
622,0.5126953125,0.19277343749999998,0.5086132812499999,1.935546875
623,0.2126953125,0.4927734375,0.018613281250000002,2.935546875
624,0.1939453125,0.2115234375,0.90673828125,1.123046875
625,0.49394531249999996,0.5115234375,0.41673828125,2.123046875
626,0.6439453125,0.3615234375,0.66173828125,1.623046875
627,0.3439453125,0.6615234375,0.17173828125,2.623046875
628,0.4189453125,0.4365234375,0.29423828125,2.873046875
629,0.7189453125,0.7365234375,0.78423828125,1.873046875
630,0.5689453125,0.2865234375,0.04923828125,2.373046875
631,0.2689453125,0.5865234375,0.53923828125,1.373046875
632,0.2314453125,0.32402343749999996,0.11048828124999999,1.998046875
633,0.5314453124999999,0.6240234375,0.60048828125,2.998046875
634,0.6814453125,0.1740234375,0.35548828125,1.498046875
635,0.3814453125,0.4740234375,0.84548828125,2.498046875
636,0.30644531249999996,0.2490234375,0.72298828125,2.248046875
637,0.6064453125,0.5490234374999999,0.23298828125,1.248046875
638,0.4564453125,0.3990234375,0.96798828125,2.748046875
639,0.1564453125,0.6990234375,0.47798828125,1.748046875
640,0.1587890625,0.1998046875,0.7421289062499999,2.599609375
641,0.45878906249999996,0.49980468749999996,0.25212890625,1.599609375
642,0.6087890625,0.3498046875,0.9871289062499999,2.099609375
643,0.3087890625,0.6498046875,0.49712890625,1.099609375
644,0.3837890625,0.4248046875,0.12962890625,1.349609375
645,0.6837890625,0.7248046875,0.61962890625,2.349609375
646,0.5337890625,0.2748046875,0.37462890625,1.849609375
647,0.23378906249999998,0.5748046875,0.86462890625,2.849609375
648,0.27128906249999996,0.31230468749999996,0.31337890625,2.474609375
649,0.5712890625,0.6123046875,0.80337890625,1.474609375
650,0.7212890625,0.1623046875,0.06837890625,2.974609375
651,0.4212890625,0.4623046875,0.55837890625,1.974609375
652,0.3462890625,0.2373046875,0.92587890625,1.724609375
653,0.6462890625,0.5373046874999999,0.43587890625,2.724609375
654,0.49628906249999993,0.3873046875,0.68087890625,1.224609375
655,0.1962890625,0.6873046875,0.19087890625,2.224609375
656,0.2150390625,0.40605468749999996,0.77275390625,1.787109375
657,0.5150390625,0.7060546875,0.28275390625,2.787109375
658,0.6650390625,0.2560546875,0.52775390625,1.287109375
659,0.36503906249999996,0.5560546875,0.03775390625,2.287109375
660,0.4400390625,0.18105468749999998,0.40525390625,2.037109375
661,0.7400390625,0.4810546875,0.89525390625,1.037109375
662,0.5900390624999999,0.3310546875,0.16025390625,2.537109375
663,0.2900390625,0.6310546874999999,0.65025390625,1.537109375
664,0.2525390625,0.2935546875,0.22150390625,1.162109375
665,0.5525390625,0.5935546875,0.71150390625,2.162109375
666,0.7025390625,0.44355468749999993,0.46650390625,1.662109375
667,0.40253906249999993,0.7435546875,0.95650390625,2.662109375
668,0.3275390625,0.3685546875,0.58900390625,2.912109375
669,0.6275390625,0.6685546875,0.09900390625,1.912109375
670,0.4775390625,0.2185546875,0.83400390625,2.412109375
671,0.17753906249999998,0.5185546875,0.34400390625,1.412109375
672,0.18691406249999998,0.3404296875,0.05306640625,1.505859375
673,0.4869140625,0.6404296875,0.54306640625,2.505859375
674,0.6369140624999999,0.1904296875,0.29806640625,1.005859375
675,0.3369140625,0.49042968749999993,0.78806640625,2.005859375
676,0.41191406249999996,0.26542968749999996,0.66556640625,2.255859375
677,0.7119140625,0.5654296875,0.17556640625,1.255859375
678,0.5619140625,0.4154296875,0.91056640625,2.755859375
679,0.2619140625,0.7154296875,0.42056640625,1.755859375
680,0.2994140625,0.1529296875,0.97181640625,1.380859375
681,0.5994140625,0.45292968749999996,0.48181640625,2.380859375
682,0.7494140625,0.3029296875,0.72681640625,1.880859375
683,0.44941406249999993,0.6029296875,0.23681640625,2.880859375
684,0.3744140625,0.3779296875,0.35931640625,2.630859375
685,0.6744140625,0.6779296875,0.84931640625,1.630859375
686,0.5244140625,0.22792968749999998,0.11431640624999999,2.130859375
687,0.2244140625,0.5279296875,0.60431640625,1.130859375
688,0.2056640625,0.2466796875,0.45119140625,2.818359375
689,0.5056640625,0.5466796875,0.94119140625,1.818359375
690,0.6556640625,0.3966796875,0.20619140625000001,2.318359375
691,0.3556640625,0.6966796875,0.69619140625,1.318359375
692,0.4306640625,0.3216796875,0.81869140625,1.068359375
693,0.7306640625,0.6216796875,0.32869140625,2.068359375
694,0.5806640625,0.17167968749999998,0.57369140625,1.568359375
695,0.2806640625,0.4716796875,0.08369140624999999,2.568359375
696,0.2431640625,0.4341796875,0.51244140625,2.193359375
697,0.5431640624999999,0.7341796875,0.02244140625,1.193359375
698,0.6931640625,0.2841796875,0.75744140625,2.693359375
699,0.3931640625,0.5841796874999999,0.26744140625,1.693359375
700,0.31816406249999996,0.2091796875,0.14494140625000002,1.943359375
701,0.6181640625,0.5091796875,0.63494140625,2.943359375
702,0.4681640625,0.35917968749999996,0.38994140625,1.443359375
703,0.1681640625,0.6591796875,0.87994140625,2.443359375
704,0.1634765625,0.42011718749999993,0.42822265625,1.208984375
705,0.4634765625,0.7201171875,0.91822265625,2.208984375
706,0.6134765624999999,0.2701171875,0.18322265625,1.708984375
707,0.3134765625,0.5701171875,0.67322265625,2.708984375
708,0.38847656249999996,0.19511718749999998,0.79572265625,2.958984375
709,0.6884765625,0.4951171875,0.30572265625,1.958984375
710,0.5384765625,0.3451171875,0.55072265625,2.458984375
711,0.2384765625,0.6451171875,0.06072265625,1.458984375
712,0.2759765625,0.2326171875,0.61197265625,1.833984375
713,0.5759765625,0.5326171875,0.12197265624999999,2.833984375
714,0.7259765625,0.38261718749999996,0.85697265625,1.333984375
715,0.42597656249999993,0.6826171875,0.36697265625000003,2.333984375
716,0.3509765625,0.3076171875,0.24447265625,2.083984375
717,0.6509765625,0.6076171874999999,0.73447265625,1.083984375
718,0.5009765625,0.1576171875,0.48947265625,2.583984375
719,0.20097656249999998,0.4576171875,0.97947265625,1.583984375
720,0.2197265625,0.1763671875,0.09134765624999999,2.396484375
721,0.5197265624999999,0.47636718749999996,0.58134765625,1.396484375
722,0.6697265625,0.3263671875,0.33634765625,2.896484375
723,0.3697265625,0.6263671875,0.82634765625,1.896484375
724,0.4447265625,0.4013671875,0.70384765625,1.646484375
725,0.7447265625,0.7013671875,0.21384765625000002,2.646484375
726,0.5947265625,0.2513671875,0.94884765625,1.146484375
727,0.29472656249999996,0.5513671875,0.45884765625,2.146484375
728,0.2572265625,0.3638671875,0.88759765625,2.521484375
729,0.5572265625,0.6638671875,0.39759765625,1.521484375
730,0.7072265625,0.2138671875,0.64259765625,2.021484375
731,0.4072265625,0.5138671874999999,0.15259765625000002,1.021484375
732,0.3322265625,0.28886718749999996,0.27509765625,1.271484375
733,0.6322265625,0.5888671875,0.76509765625,2.271484375
734,0.48222656249999996,0.4388671875,0.03009765625,1.771484375
735,0.1822265625,0.7388671875,0.52009765625,2.771484375
736,0.1728515625,0.2794921875,0.84166015625,2.177734375
737,0.47285156249999993,0.5794921875,0.35166015625,1.177734375
738,0.6228515625,0.42949218749999996,0.59666015625,2.677734375
739,0.3228515625,0.7294921875,0.10666015625,1.677734375
740,0.3978515625,0.3544921875,0.47416015625,1.927734375
741,0.6978515625,0.6544921875,0.96416015625,2.927734375
742,0.5478515625,0.20449218749999998,0.22916015625,1.427734375
743,0.2478515625,0.5044921875,0.71916015625,2.427734375
744,0.2853515625,0.3919921875,0.16791015625,2.802734375
745,0.5853515625,0.6919921875,0.65791015625,1.802734375
746,0.7353515625,0.2419921875,0.41291015625,2.302734375
747,0.43535156249999996,0.5419921875,0.90291015625,1.302734375
748,0.3603515625,0.1669921875,0.53541015625,1.052734375
749,0.6603515625,0.46699218749999993,0.04541015625,2.052734375
750,0.5103515625,0.3169921875,0.78041015625,1.552734375
751,0.21035156249999998,0.6169921875,0.29041015625,2.552734375
752,0.1916015625,0.33574218749999996,0.62728515625,1.490234375
753,0.4916015625,0.6357421875,0.13728515625,2.490234375
754,0.6416015625,0.1857421875,0.87228515625,1.990234375
755,0.34160156249999996,0.4857421875,0.38228515625,2.990234375
756,0.4166015625,0.2607421875,0.01478515625,2.740234375
757,0.7166015625,0.5607421874999999,0.50478515625,1.740234375
758,0.5666015624999999,0.4107421875,0.25978515625,2.240234375
759,0.2666015625,0.7107421875,0.74978515625,1.240234375
760,0.2291015625,0.2232421875,0.32103515625,1.615234375
761,0.5291015625,0.5232421875,0.81103515625,2.615234375
762,0.6791015625,0.3732421875,0.07603515625,1.115234375
763,0.3791015625,0.6732421875,0.56603515625,2.115234375
764,0.3041015625,0.4482421875,0.9335351562499999,2.365234375
765,0.6041015625,0.7482421875,0.44353515625,1.365234375
766,0.4541015625,0.2982421875,0.68853515625,2.865234375
767,0.15410156249999998,0.5982421875,0.19853515625,1.865234375
768,0.1529296875,0.2994140625,0.35357421875,2.423828125
769,0.45292968749999996,0.5994140625,0.84357421875,1.423828125
770,0.6029296875,0.44941406249999993,0.10857421874999999,2.923828125
771,0.3029296875,0.7494140625,0.59857421875,1.923828125
772,0.3779296875,0.3744140625,0.96607421875,1.673828125
773,0.6779296875,0.6744140625,0.47607421875,2.673828125
774,0.5279296875,0.2244140625,0.72107421875,1.173828125
775,0.22792968749999998,0.5244140625,0.23107421875,2.173828125
776,0.26542968749999996,0.41191406249999996,0.65982421875,2.548828125
777,0.5654296875,0.7119140625,0.16982421875,1.548828125
778,0.7154296875,0.2619140625,0.90482421875,2.048828125
779,0.4154296875,0.5619140625,0.41482421875000003,1.048828125
780,0.3404296875,0.18691406249999998,0.04732421875,1.298828125
781,0.6404296875,0.4869140625,0.53732421875,2.298828125
782,0.49042968749999993,0.3369140625,0.29232421875000003,1.798828125
783,0.1904296875,0.6369140624999999,0.78232421875,2.798828125
784,0.2091796875,0.31816406249999996,0.13919921875000002,1.236328125
785,0.5091796875,0.6181640625,0.62919921875,2.236328125
786,0.6591796875,0.1681640625,0.38419921875,1.736328125
787,0.35917968749999996,0.4681640625,0.87419921875,2.736328125
788,0.4341796875,0.2431640625,0.50669921875,2.986328125
789,0.7341796875,0.5431640624999999,0.01669921875,1.986328125
790,0.5841796874999999,0.3931640625,0.75169921875,2.486328125
791,0.2841796875,0.6931640625,0.26169921875,1.486328125
792,0.2466796875,0.2056640625,0.81294921875,1.861328125
793,0.5466796875,0.5056640625,0.32294921875,2.861328125
794,0.6966796875,0.3556640625,0.56794921875,1.361328125
795,0.3966796875,0.6556640625,0.07794921875,2.361328125
796,0.3216796875,0.4306640625,0.44544921875,2.111328125
797,0.6216796875,0.7306640625,0.93544921875,1.111328125
798,0.4716796875,0.2806640625,0.20044921875000002,2.611328125
799,0.17167968749999998,0.5806640625,0.69044921875,1.611328125
800,0.18105468749999998,0.4400390625,0.92013671875,1.455078125
801,0.4810546875,0.7400390625,0.43013671875,2.455078125
802,0.6310546874999999,0.2900390625,0.67513671875,1.955078125
803,0.3310546875,0.5900390624999999,0.18513671875,2.955078125
804,0.40605468749999996,0.2150390625,0.30763671875,2.705078125
805,0.7060546875,0.5150390625,0.79763671875,1.705078125
806,0.5560546875,0.36503906249999996,0.06263671875,2.205078125
807,0.2560546875,0.6650390625,0.55263671875,1.205078125
808,0.2935546875,0.2525390625,0.12388671875,1.580078125
809,0.5935546875,0.5525390625,0.61388671875,2.580078125
810,0.7435546875,0.40253906249999993,0.36888671875,1.080078125
811,0.44355468749999993,0.7025390625,0.85888671875,2.080078125
812,0.3685546875,0.3275390625,0.73638671875,2.330078125
813,0.6685546875,0.6275390625,0.24638671875,1.330078125
814,0.5185546875,0.17753906249999998,0.9813867187499999,2.830078125
815,0.2185546875,0.4775390625,0.49138671875,1.830078125
816,0.1998046875,0.1587890625,0.58326171875,2.142578125
817,0.49980468749999996,0.45878906249999996,0.09326171875,1.142578125
818,0.6498046875,0.3087890625,0.82826171875,2.642578125
